account_id,customer_id,account_type,balance,currency,created_at
8278e095-e7fa-4729-a5c6-d07a5da5daa1,7986f523-e502-4146-906c-4d9b61812c09,SAVINGS,16100.86,USD,2026-06-03 00:12:11.991933
9e37c182-62d0-4677-b74d-45cf7cd3e82c,f092492d-7e9f-492a-b985-0d6df33bc5a6,CHECKING,22724.31,CAD,2026-02-16 00:12:11.991996
9f094439-6bfe-4fee-81fe-ab9ae8d93a30,8581f4c8-755b-4619-ba3f-4b4c06a9c9a4,INVESTMENT,22510.77,CAD,2026-01-25 00:12:11.992055
88a434d8-8f43-4708-bdd0-a0963423ded3,2c743ca3-556f-4a65-81b2-e60a54f5da89,INVESTMENT,20954.24,USD,2026-05-29 00:12:11.992136
cd020d28-3b8f-43cc-aaab-17fc0898875f,fc5d691b-94e9-4b71-abe8-51aab00e9026,INVESTMENT,18230.72,CAD,2026-06-06 00:12:11.992194
bf610641-d9aa-4f55-ad48-738f5249d98c,9381d5ce-ea0d-476b-b52b-e4bc0a5493a7,CHECKING,12529.0,CAD,2026-05-18 00:12:11.992252
35ad7072-307e-4f53-90df-e14bd834e0b5,d66339f4-1d81-494e-87f9-6b5c24bea27d,SAVINGS,34030.33,USD,2026-07-13 00:12:11.992299
a4c8c177-0f2a-42db-866d-cee94d5c7933,00296a9c-ffcd-4a25-a6ce-0bd8d04e2ce4,CHECKING,16702.71,CAD,2026-04-25 00:12:11.992372
4fea6913-e2c3-4d4a-b897-9a1e24e3d120,5c4c5502-d4c5-4d5c-82e5-fc245244f4e0,CHECKING,3798.08,CAD,2026-02-22 00:12:11.992417
dac12b1f-f454-4184-b2ea-a575df9a0f9e,88bed36d-611f-4ef1-9523-401cf5ac8453,CHECKING,30594.89,USD,2026-06-22 00:12:11.992461
57e998aa-df00-4835-98cb-35480848c8c8,0a44eeb2-2cf5-47fd-96fa-3ea0290dd08f,SAVINGS,7044.58,CAD,2026-04-04 00:12:11.992503
525e6213-53a4-4950-9726-cce377447a75,08fdc7f6-d73a-4a69-85c3-d67515b98fdd,INVESTMENT,9626.55,CAD,2026-02-22 00:12:11.992573
835b020b-47f8-4faa-9be5-7dd29e52cb01,13176475-664c-4b64-a7f0-d47534a5b8d5,INVESTMENT,10377.71,CAD,2026-02-18 00:12:11.992618
3a61efdb-64b9-47fb-b7a8-c8f42f82d56f,1342e195-bfbb-42a2-96ca-c81b6ec86acb,CHECKING,16071.34,CAD,2026-06-24 00:12:11.992659
57b0b7fc-bf2f-4dfb-a43d-adbc3ee457ad,777f4754-4831-4bfc-81d6-938c35e72385,SAVINGS,31343.88,USD,2026-02-15 00:12:11.992701
1f5896fb-3150-481c-a9da-e5c61085cfd1,c2d1f035-1796-4f2e-8589-b7b4f32bf2eb,SAVINGS,15699.25,USD,2026-01-18 00:12:11.992766
239edf0e-3081-4357-9227-ab28c8e486d1,5e98a96f-506a-4abe-b342-de8614f7f17e,CHECKING,34071.68,USD,2026-04-02 00:12:11.993415
2fae4ae1-7edc-40a8-987f-5b88c3710d10,167ef76a-a2df-48c8-88c9-17701faccf45,SAVINGS,1376.46,EUR,2026-03-08 00:12:11.993478
27e043a4-f4a5-4404-972f-4632b89356f8,ca7852a5-486d-4944-8874-e99ff7afa756,CHECKING,24108.36,USD,2026-06-04 00:12:11.993537
dbb35c84-34fe-4021-a26c-64477c2148ff,319c6d78-b964-4079-a0f1-bd073dda6a4b,SAVINGS,11855.3,CAD,2026-06-04 00:12:11.993594
06a5ee7b-b74e-401c-a969-dda43a768b7e,dc476c2f-0ef8-4acb-8de7-ff6bb8d2e111,INVESTMENT,25454.55,INVALID_CURR,2026-06-23 00:12:11.993649
7edf577d-e493-49af-9141-ab40b56f9427,19784b6d-dce8-4af7-bedd-3685c98bf7fd,CHECKING,16905.27,USD,2026-04-21 00:12:11.993701
cc245d47-30da-4cc5-9c7d-35b49c71f1a9,d534bf2d-ff12-4ced-a522-53b15007566e,INVESTMENT,157.06,EUR,2026-04-17 00:12:11.993752
cd2b484d-a368-4af4-9712-228dc5d83669,be817a7a-ecb1-4f86-a23d-abe28290266e,SAVINGS,9137.95,CAD,2026-01-09 00:12:11.993803
442cd6fb-92a4-4857-a63f-7bddba7af649,7a1448e5-e6f5-4396-97db-571f64e72122,CHECKING,2985.44,CAD,2026-02-27 00:12:11.993853
0318fb73-8de8-40d4-ad66-13bdb3be43f1,1ac88f97-b962-4ead-8c06-34a0a9cec55f,INVESTMENT,15090.2,USD,2026-03-04 00:12:11.993902
af81aa1d-a853-47fd-bfe2-1bf3f4a65fa5,a52e9307-a793-4406-be32-69be3c17023c,SAVINGS,34499.39,CAD,2026-04-20 00:12:11.993953
ba119595-779f-40b3-9c42-539a3d95266b,b7c6cc62-221e-4955-b590-687732ab52ba,CHECKING,1855.58,EUR,2026-02-20 00:12:11.994006
adf1ff18-9905-458f-b38d-66a14adff50b,72bf0ace-5b48-4ff1-8b2d-f9527238b558,INVESTMENT,33635.06,CAD,2026-06-18 00:12:11.994054
bca4d08d-c8f5-4a49-a655-dad73398d8db,0316d1d3-4e87-420c-8bb3-88f11fbfc038,SAVINGS,30824.52,EUR,2026-06-13 00:12:11.994109
af7d9076-340c-466a-9549-716118395540,ef184b94-3545-4fe2-be0b-2d00fdd4bacb,INVESTMENT,33543.06,CAD,2026-01-16 00:12:11.994153
715355f5-2ae4-446d-9496-b189ea1e95aa,0fac71a9-f045-4cb9-b655-8c4512720267,SAVINGS,14188.75,USD,2026-03-08 00:12:11.994195
9baa65cb-e3c0-445b-8062-01846e432dad,2e8ee39b-28e9-4541-b151-5ae68d49a2a7,INVESTMENT,22005.01,USD,2026-07-15 00:12:11.994237
75ed9294-931c-4766-8a7d-3b5cd48b1403,6785d4f9-5217-4549-a391-fd1b26b38764,INVESTMENT,34132.66,EUR,2026-07-13 00:12:11.994278
32e3866b-e955-4cc2-b21e-b8a11982ae85,62825de9-6b78-477b-a1c7-044beb46f230,INVESTMENT,1182.01,USD,2026-02-10 00:12:11.994321
1fac7916-ba21-45ad-8d99-6b38f151e658,9a68da1d-22e5-43ca-b558-1f64630f0bce,INVESTMENT,26408.14,CAD,2026-06-21 00:12:11.994362
5de071fa-56e8-4715-9014-906b972186e5,11f90925-7bab-43b3-8ac5-4870b1ad8ecf,INVESTMENT,1531.22,EUR,2026-01-11 00:12:11.994404
c3660c53-a82d-4af3-a419-62e2d0189162,06606270-5498-49e5-9fcf-30e820d9a644,INVESTMENT,29723.57,USD,2026-06-17 00:12:11.994446
d03560ea-0677-4456-8c11-7cdf4eab9cf9,e7034675-44ad-46bb-b276-ea5f375e1ac6,CHECKING,28940.34,USD,2026-07-08 00:12:11.994488
470e85da-4ddc-4834-a683-76414381c1d1,3e8cccf7-5bd6-4731-b77c-9c259c37a0d3,INVESTMENT,6922.92,USD,2026-05-31 00:12:11.994530
fcdedd32-b081-4c8d-bf82-acb30a18f823,cc2e6c06-69ba-4f58-a157-39f0e832e618,SAVINGS,29794.67,EUR,2026-04-26 00:12:11.994572
85d9084f-1f31-4e37-a615-cc72a855e9c0,f132f9cc-8e01-49f2-bb8b-0c985b1e44d8,CHECKING,9150.04,USD,2026-06-28 00:12:11.994614
aae2b7c6-c7d3-4b8f-b231-3ab9dd2044e7,ef15451c-9faf-4e37-8c4a-86e3aa2e063a,CHECKING,1011.01,USD,2026-01-18 00:12:11.994656
6b45c8ec-3586-4322-97e9-6b1aed7836bf,e193f7b0-4ab2-41c8-97d6-6ff558049159,INVESTMENT,11711.29,CAD,2026-07-17 00:12:11.994698
c6ab39e3-354e-49b3-91de-e70589d8f783,4e788e1a-305b-4bb9-83c5-836251ec3a5e,INVESTMENT,26932.95,EUR,2026-02-21 00:12:11.994739
7223ae1d-e285-4f02-8cb0-fe85b173a515,96b69ed3-675f-4c6f-b104-1e44ee689593,CHECKING,14915.82,EUR,2026-03-07 00:12:11.994781
0e958a91-4b2e-44b0-81e0-f979069c0894,94834476-1d1f-4c05-a968-906655da5552,INVESTMENT,3649.81,USD,2026-02-04 00:12:11.994822
89133ddc-f5bc-455b-a350-2542b967925e,5487e96d-39a4-4457-818d-fdbf92773c8b,CHECKING,13348.11,EUR,2026-05-12 00:12:11.994865
cc932f20-7b6e-4b0b-ad21-b159f53760ba,00b748d4-39ef-4224-849e-edb28044988e,SAVINGS,32857.59,CAD,2026-07-20 00:12:11.994906
d24d034f-e8a1-438a-bc0a-48880b62d04b,ae55e9e0-64fe-4a91-937a-074f1ad3b861,SAVINGS,29907.73,CAD,2026-03-10 00:12:11.994965
aaf177df-c1d5-4fe1-bbc2-50591f14bf16,e9fcc8eb-c74a-4778-b04e-0dc41e973b90,INVESTMENT,18908.17,CAD,2026-04-28 00:12:11.995100
32ff9422-2c30-4ae7-b912-760482745572,3ed83d8e-1122-491a-8d61-79e1835fdc73,CHECKING,25128.34,CAD,2026-01-23 00:12:11.995176
288ba010-fc35-49f0-8477-20caf73955f6,07d1d8e0-fc03-4bd1-9534-ddd6edeb0b71,CHECKING,15603.25,CAD,2026-03-14 00:12:11.995228
3dd61157-54be-4b66-95fd-a31f4a0ffedb,b8ea7b49-c044-4b1a-add4-8b088c0b4d82,INVESTMENT,25839.79,CAD,2026-02-22 00:12:11.995278
3647aec1-6c11-4c61-a547-974eb7e9711a,19bc6ae4-2d59-4ee4-a33c-7b9e53b5d1bb,INVESTMENT,18512.93,CAD,2026-06-24 00:12:11.995326
76e52709-6cb5-46db-a2ff-128a60833701,b062bd3a-6bf8-462b-ba78-51dcc9bdb0dd,CHECKING,2518.36,EUR,2026-01-05 00:12:11.995374
eb416f53-b2bb-4204-898a-54a73067dc24,8cf6caff-3c2b-4ec0-9107-9fcdc083fd4d,SAVINGS,22703.86,CAD,2026-07-06 00:12:11.995421
06972afa-1c06-4358-9150-4646a36cd3c6,c716a510-636d-4ff8-96b8-65e115ba41af,SAVINGS,14441.54,CAD,2026-06-06 00:12:11.995468
a7fa87df-a739-4cc3-8601-7c775bd769eb,c7d31b05-bb2e-4a87-9a37-f2249b4369d9,CHECKING,13896.07,EUR,2026-05-29 00:12:11.995516
feb38d04-8a77-4df6-a275-07decbebfc2e,0fac71a9-f045-4cb9-b655-8c4512720267,CHECKING,5098.26,EUR,2026-07-12 00:12:11.995563
7e5439a4-5575-4fc5-8a65-53d3c75d1b00,80bb511b-cbcb-4290-b874-66c6eb56213a,INVESTMENT,5760.24,EUR,2026-06-16 00:12:11.995609
18124d2d-28fc-4371-a1d6-d8da97bed914,3d803b57-387f-4bf0-83da-e037ae21b2cb,SAVINGS,619.65,CAD,2026-06-01 00:12:11.995657
1970e4a6-f884-43e2-a1d7-cc4fc2e8e74c,df8fad48-c259-45f0-a7df-49af19acde1a,CHECKING,33769.65,EUR,2026-06-04 00:12:11.995703
6ff77c1a-b1e1-4283-8389-80212b0ff180,407a6fd6-eeeb-44aa-98ea-0ee061685178,CHECKING,3675.55,CAD,2026-01-13 00:12:11.995749
3845b9f6-b821-4875-a101-43a31d3912d6,af6888b6-2495-4538-8761-72e1b039b20d,CHECKING,8339.11,USD,2026-07-13 00:12:11.995796
ef8712ab-e3cd-45bd-a24c-e650f2bf4bec,c2a5d209-16eb-48ec-abf2-2e5c58665f54,SAVINGS,11104.21,USD,2026-03-09 00:12:11.995843
d195b95d-29a7-4c6c-9625-a63e6d9172a9,000178f1-66ec-4d2c-87b0-7199aa90aad8,SAVINGS,26106.81,EUR,2026-06-14 00:12:11.995890
4bbce264-85b2-4758-966d-0877a9f778ef,a26f85a8-7409-4fdd-8625-59d39ea1adbc,SAVINGS,28655.55,CAD,2026-02-20 00:12:11.995941
4a2af5c1-917a-4f17-8823-24c6d0797341,0d296ebf-8ff4-497e-b911-553e58da8aae,CHECKING,21108.5,CAD,2026-03-21 00:12:11.995996
15091431-0211-41b7-8054-26ea15489a4d,3331790a-0b8b-4dff-ac0b-36e5e66564cb,SAVINGS,24563.74,CAD,2026-04-27 00:12:11.996040
a357ae5c-a41d-4570-a179-e5bf487cf313,92ad9954-c5ac-4065-9d04-be072ce91805,CHECKING,30740.22,EUR,2026-06-10 00:12:11.996083
994f70e1-29e0-46a2-98bb-203b3902cd81,ba622e3e-ac0a-4320-af67-0a8df7a9ef16,CHECKING,3364.55,USD,2026-07-20 00:12:11.996126
9bb1a093-91cb-4866-a72c-d8d54f2936a7,b03f5793-3529-4fd4-b2c3-755938052306,CHECKING,17631.71,CAD,2026-04-01 00:12:11.996167
b0b88683-80cf-462d-91fe-a9ea674ce1d1,6e1374f8-1d12-4739-861e-efb80748fc62,CHECKING,25223.35,EUR,2026-01-13 00:12:11.996209
ec9fc93a-7d9b-4a95-981e-238df2652a8b,b61b001a-3cca-4414-b9fe-ffaef44749a8,INVESTMENT,3713.26,CAD,2026-01-27 00:12:11.996251
6e5a1005-a945-4844-b060-34dfdc6bfb65,700fb671-6303-4222-ba92-6e23af15de53,SAVINGS,34643.01,USD,2026-06-03 00:12:11.996294
e13cadfc-41b3-4292-a955-58c671415ba7,6b90ba70-2c26-404f-b02c-b38be04e6f44,CHECKING,19653.48,USD,2026-03-31 00:12:11.996360
ebd36031-25b8-4188-bad2-40059a6f2ceb,af3bff93-f186-4eaa-8ab5-a625342f6893,CHECKING,2185.68,EUR,2026-05-25 00:12:11.996418
85b46bbe-0b3d-4762-b2fb-31d063ef7f2f,55c7235a-271a-44fe-8f7c-debc0e30e8fa,INVESTMENT,34843.82,USD,2026-03-26 00:12:11.996521
b9512788-1d17-474b-b063-0bbb48c7a0c6,ccdc4756-1303-413f-acdc-26f4f43e07a1,INVESTMENT,30274.72,CAD,2026-02-05 00:12:11.996593
93da0e38-b6ed-4b25-96c7-129d8514876f,26833036-32d7-4350-876b-2551c2b52f15,INVESTMENT,33006.67,CAD,2026-02-22 00:12:11.996645
a0ee1628-d49d-4a3d-a0d9-51a741acc54b,9381d5ce-ea0d-476b-b52b-e4bc0a5493a7,INVESTMENT,17426.81,CAD,2026-02-17 00:12:11.996695
daeb551c-3a8d-47f8-99b7-68e4991b41f4,0419f2a0-300e-48e9-90d7-ef835ef4e0f6,SAVINGS,18596.74,USD,2026-06-06 00:12:11.996752
8c08b617-8b89-48c3-9d40-90a263ce437b,a7dbcd31-e614-43f4-869e-cf8aabb4aaf3,CHECKING,26971.84,CAD,2026-01-25 00:12:11.996799
64e9c9e0-ba8a-4f4c-bf4a-fa848b56e5f4,27141ba3-6546-4784-93b0-80f29d7eb802,INVESTMENT,9792.17,EUR,2026-04-21 00:12:11.996845
aa1427bc-a422-4481-8173-449d268fc453,0e041e1d-87dc-4cc4-8678-6352fc825a5d,CHECKING,173.36,EUR,2026-07-21 00:12:11.996890
0967844c-bfd3-41e1-be3f-fb37f3bda469,9c6bde79-ac2c-439e-820a-c9d0f03d73c5,CHECKING,14021.65,USD,2026-05-15 00:12:11.996934
acaee176-7cdb-496c-b656-102856c39953,c278814f-29d6-4660-ba41-06a5242678b7,INVESTMENT,30091.79,USD,2026-04-30 00:12:11.996986
6b7603d6-1c89-4af3-a631-7f3617b06040,3f352029-267a-4016-85eb-1cce46bd793a,CHECKING,12413.31,CAD,2026-07-09 00:12:11.997036
b50176f5-20e4-472d-b859-cf55e78ec594,21717a3d-ba21-4024-a498-1d0e67039746,CHECKING,17832.81,CAD,2026-01-12 00:12:11.997079
b3888558-30a8-44e9-8671-102394d2975d,564bb920-e4a3-48ea-9d3d-7b45775f6b50,CHECKING,23231.0,CAD,2026-01-21 00:12:11.997123
25713bd6-ab37-44ac-a701-dc05b278e12c,a50f68cc-481c-4bfb-b876-ec7b500afe2d,CHECKING,19793.53,USD,2026-06-08 00:12:11.997169
4f883122-6799-416c-a586-4b962152f94f,19784b6d-dce8-4af7-bedd-3685c98bf7fd,INVESTMENT,-11.14,EUR,2026-03-02 00:12:11.997212
d49c1b8e-25b7-494a-8078-e7778a47afca,319c6d78-b964-4079-a0f1-bd073dda6a4b,SAVINGS,8745.92,EUR,2026-05-09 00:12:11.997255
1c168653-a10c-4e8e-a21f-582160b0b7a4,8b3d8973-2fec-453a-8c24-86c119131d9f,SAVINGS,8120.52,CAD,2026-04-11 00:12:11.999315
ba031926-efa7-409a-a8f9-0017ac5ca809,2fe3e715-45c9-4857-8d67-cb454e09c363,SAVINGS,28658.22,USD,2026-07-10 00:12:11.999433
33836d21-0cb8-4385-8a0e-a614ef74caa4,b8a2f564-aaf3-43c7-b8c4-4f5f45ade3b8,SAVINGS,22259.05,USD,2026-05-20 00:12:11.999493
c1442708-836c-4747-8f3b-6bf6686ad3b5,70806126-ca4d-42ee-8ff1-0c64d9365499,SAVINGS,10898.03,USD,2026-01-25 00:12:11.999547
a2512acc-c488-46f4-8dfb-352775c544f1,4c619a5f-2072-4cdf-80c6-6009726dc94a,SAVINGS,18093.54,EUR,2026-05-20 00:12:11.999597
2d352b34-592d-4d10-a72b-eab265df94f3,5bc66c15-0500-4ede-9460-6a77873e58c2,CHECKING,338.1,USD,2026-01-11 00:12:11.999645
87e56994-41f7-4785-9bcd-ab338d71293e,8494e55f-cc96-4c33-8ef6-a445558636f6,SAVINGS,29535.22,INVALID_CURR,2026-01-22 00:12:11.999690
08ecc7ab-ba4f-45d6-bd09-c988b4e7f865,15150c8c-d45c-41a4-acc7-43037739ccfd,CHECKING,13890.22,CAD,2026-05-26 00:12:11.999734
d9ee85e4-01bf-4e91-997e-c08641a9bb7b,00578282-0458-47f3-8e0b-9238e3578db0,INVESTMENT,9898.44,USD,2026-03-08 00:12:11.999777
7afec450-80cb-42a1-aced-ab8ac0c3e71b,683dc3a3-e034-4780-a923-592ec95f3a15,SAVINGS,26385.69,CAD,2026-02-22 00:12:11.999819
95866e0d-2095-4302-80e7-e8a715f21667,fd598b8e-d878-416f-9cf7-110c833b004f,SAVINGS,17478.57,EUR,2026-03-01 00:12:11.999861
d512afa6-0f0a-4e79-bf45-3a0b0b14c969,12b3adc6-8183-4d25-9010-87a386b6d421,SAVINGS,16875.23,EUR,2026-02-13 00:12:11.999904
dce5e3ca-6881-4b22-837b-cbc68a4147d5,9b1daf0a-483b-4547-a225-656d0fb11259,INVESTMENT,17070.82,CAD,2026-03-27 00:12:11.999946
deb2fcbf-5f83-40bd-b865-93b19fd4ed49,9a68da1d-22e5-43ca-b558-1f64630f0bce,CHECKING,15832.64,CAD,2026-06-17 00:12:11.999994
c9e1512e-047d-4080-af5e-eec068cc5527,20f4d66a-cc20-4edd-9702-a6daf71406a8,INVESTMENT,12878.18,CAD,2026-02-09 00:12:12.000035
8a184063-4aea-4247-90b4-b99044cc8cef,379d119e-8ca5-4be3-a6a0-0efa165e3274,SAVINGS,19671.44,USD,2026-01-25 00:12:12.000101
be940c67-abcd-48ec-a27d-e41606c85bd5,2b602fb1-6c5b-4636-a7c8-3363b55fb390,CHECKING,606.38,CAD,2026-05-02 00:12:12.000156
0d1ca8c2-ec14-472b-8269-c0b687be0c96,8e7cb645-67c1-4698-9dfd-31a5dad1f59a,INVESTMENT,20954.87,EUR,2026-04-14 00:12:12.000198
df8b4bde-41f0-497d-b817-2d54609050ce,42ffcb57-154e-4c7b-96ef-b3eb3bd4ff28,INVESTMENT,-148.94,CAD,2026-02-09 00:12:12.000247
402cb95a-af8a-48fb-8ca9-cede0c8e100f,9b1daf0a-483b-4547-a225-656d0fb11259,CHECKING,17650.99,EUR,2026-05-31 00:12:12.000290
2f738998-406a-4b65-9525-7e99613b697f,457cc763-f639-47e1-aa7c-683e017f423c,SAVINGS,34726.13,EUR,2026-06-29 00:12:12.000360
88a2c017-f38b-4058-8f5b-766616d240aa,80fdb94e-dd3e-40b8-9ec5-c418b8223249,SAVINGS,14500.33,EUR,2026-01-30 00:12:12.000403
f529f431-5b03-424e-9e12-9cca3b39b8e9,670f888b-1dd0-4be1-afe6-4b4e5e93c2ae,CHECKING,16798.1,CAD,2026-02-07 00:12:12.000445
0ac36e1a-583e-42b9-8d16-92a3d2fc44e7,443f34bc-a251-4164-84ad-f213df468d07,INVESTMENT,34347.79,USD,2026-03-09 00:12:12.000486
9f19f991-7554-44b4-ade6-061b637bab14,51cbb9db-3759-4cf7-affd-1e12c3bbc9c1,INVESTMENT,22116.8,USD,2026-06-22 00:12:12.000552
6645ff56-ca0c-4d61-9da5-5efeeee5b02f,d2aa6e40-0c9d-4cae-8d09-1e618c25c33e,INVESTMENT,18844.23,USD,2026-04-07 00:12:12.000602
b87c5774-ddab-428c-9190-ff83361e2167,fa9d3509-9644-47d7-94c7-22c65ad4f00d,INVESTMENT,13228.67,CAD,2026-07-03 00:12:12.000644
513185f8-8b13-408d-8fee-119041ca2d41,057cfed1-c958-46ba-b512-dc1f01498e5d,SAVINGS,10255.31,USD,2026-05-07 00:12:12.000685
33c1fc9b-247c-40bd-89d2-25df9499e88b,5a66052e-7761-4dd4-9258-638a2ba01415,SAVINGS,10410.77,EUR,2026-01-19 00:12:12.000726
9502eadf-5e34-4980-8ac4-17d54b5eae03,7eccec0c-ec3f-4d77-8287-77ac2cb5d805,INVESTMENT,21641.98,EUR,2026-01-16 00:12:12.000769
fe3ad53e-f6d7-4156-afb3-8c4adadc31a8,ab7a3b68-3b26-473e-93b1-c600ded7a889,SAVINGS,440.58,CAD,2026-07-04 00:12:12.000809
5f11d64b-7cd6-436b-9951-d66e7cf46338,64c9bee7-2c65-427d-9ea7-53ab11d5db39,INVESTMENT,32531.74,CAD,2026-03-31 00:12:12.000851
5fbd96ec-56cf-4437-b473-6f86195728d8,6a6933df-8b1d-4014-892b-415bb4aad572,INVESTMENT,27762.14,EUR,2026-03-19 00:12:12.000891
c02078d1-d5be-4871-9316-e60b47b80236,15a0e968-9728-45dc-a180-21d3e8b242aa,CHECKING,12897.92,EUR,2026-06-01 00:12:12.000938
2937436f-cb78-4e93-9366-dede0fd77099,1e218ffe-1f04-47da-beee-006e50c2deb4,SAVINGS,18064.89,EUR,2026-06-16 00:12:12.000986
9c6212bd-8c6c-49ee-aac3-d81115fbd700,3d803b57-387f-4bf0-83da-e037ae21b2cb,SAVINGS,27665.7,USD,2026-05-31 00:12:12.001028
f33e90e5-506c-4201-96da-140e127b72e7,5bd827d5-0a9c-4d5f-87f5-64dd2af88247,CHECKING,26886.19,USD,2026-06-05 00:12:12.001069
3047fe50-4e80-4e74-affc-e2636df9ef52,2a223e75-39cb-4b37-9279-8231c575bdd2,SAVINGS,20291.56,CAD,2026-06-03 00:12:12.001110
d727b368-12a8-451a-95c5-af89a5b21448,d2aa6e40-0c9d-4cae-8d09-1e618c25c33e,CHECKING,543.72,USD,2026-03-19 00:12:12.001151
e0844831-bb0b-4b10-b9ed-706985aca37c,056fb517-a7c5-459a-ae5c-fa02f633e03e,CHECKING,30045.69,EUR,2026-04-09 00:12:12.001192
51131986-ebab-4a50-aa5d-0c7486816b05,7447d557-681d-489b-90f3-57edd985e394,SAVINGS,32718.07,EUR,2026-01-04 00:12:12.001233
c72796f5-fa41-4548-84e5-20ecfb04ca0b,320013cd-1f4d-41d9-af19-0c49cabddb9a,SAVINGS,11563.22,CAD,2026-03-19 00:12:12.001273
c588d929-fe40-44c5-8725-bc8e818c9c63,6c561453-8bcb-4ba3-bd27-266a398d5fda,CHECKING,2038.24,EUR,2026-01-17 00:12:12.001314
ca211b33-6a1a-4f60-9bb3-903327f73435,407a6fd6-eeeb-44aa-98ea-0ee061685178,SAVINGS,20603.31,USD,2026-06-16 00:12:12.001355
cd302d5a-4770-4ab4-b9f0-2f4971a99d0a,1c19d6c1-c5d3-47fd-9b6c-d0492fb681c9,SAVINGS,30930.03,CAD,2026-02-12 00:12:12.001396
32a84714-a02d-45e2-9e89-2054b3937f9f,e347be2d-86bd-466f-9e21-25b810e3ab5a,INVESTMENT,30911.93,EUR,2026-06-07 00:12:12.001438
7ab583db-ba8a-4100-a74b-e2dde32afb4b,f092492d-7e9f-492a-b985-0d6df33bc5a6,CHECKING,25285.03,CAD,2026-02-04 00:12:12.001479
cd17047f-22ad-42de-8f0f-419397db098e,5859e183-2e21-43a7-b5d4-29108266790b,SAVINGS,7480.22,CAD,2026-06-20 00:12:12.001521
b714ba8e-2a26-44b9-9506-0e6adbd3b47d,91d463b4-33f0-4c22-8910-b3174c58a1d8,CHECKING,6256.13,EUR,2026-03-20 00:12:12.001562
056186b5-b65e-4ac3-a189-5026dd551157,f279aabe-d14a-4813-a09c-653508ce4857,CHECKING,32562.55,EUR,2026-07-07 00:12:12.001603
43591039-78aa-4348-977c-6cb2a790b9ab,76e5e1cf-e082-484e-98af-be041a404cca,CHECKING,6194.9,CAD,2026-05-11 00:12:12.001645
3347c9c2-c421-49e9-b673-33495725ecf2,6785d4f9-5217-4549-a391-fd1b26b38764,SAVINGS,32991.05,USD,2026-05-20 00:12:12.001687
147e510c-5262-4d11-846b-3c9c46b49167,05e8ec98-8588-4b85-907a-2cb127b2fef1,INVESTMENT,31186.23,USD,2026-04-13 00:12:12.001735
c9aacf2a-c4c9-4e6e-9074-652214f2c06a,84e66bae-681d-4a68-9de4-d746299cad92,SAVINGS,20568.53,EUR,2026-05-19 00:12:12.001777
b1553856-b12e-4c04-babb-09c57a568176,dbf1672a-1332-4729-a3fc-b7ba27a42e68,INVESTMENT,28382.37,USD,2026-01-14 00:12:12.001818
0f0718ef-1ab8-4c62-9bc5-62ecfe1686bf,f557bd40-eafb-4939-8347-2a1d834a15bf,INVESTMENT,12539.75,EUR,2026-07-02 00:12:12.001861
c42168a7-e664-460e-8e49-4eb20d15f64f,bec6b754-40e5-4c5c-93e4-48239e6170e4,SAVINGS,24428.85,CAD,2026-04-14 00:12:12.001902
37a91d95-64dd-40a7-9c8c-85cdfa85b200,c198fd1c-d004-4b67-b90a-243f63bfd8ef,INVESTMENT,18858.88,CAD,2026-06-29 00:12:12.001948
6d58002d-6e83-44fd-b746-9c0a1f29a18a,80a54d30-d4ee-4aea-a9a0-05bb580efbe8,CHECKING,12641.87,USD,2026-04-10 00:12:12.001990
cd4da615-1921-4095-8db8-547d2c9a1e26,b658b330-3bed-4ce3-b4b8-3a980f19b6c0,CHECKING,26757.83,CAD,2026-05-25 00:12:12.002033
947f33ea-02b5-40e1-99fa-2a259339f7d9,765dc4f4-7edf-4f95-a51b-c5925f8f1615,SAVINGS,10749.72,USD,2026-03-30 00:12:12.002075
2c3f3589-eb34-49b2-ace6-fcb3419b0a20,bb483ae8-f884-4891-8590-09d707f83545,INVESTMENT,27655.18,CAD,2026-07-16 00:12:12.002117
d131aa37-125e-484a-914f-2c676be46bcf,dd85ea1e-adf1-4307-9760-f1c309508316,INVESTMENT,14876.73,USD,2026-07-17 00:12:12.002157
0c12d7e3-0fad-4297-8625-92df985a7594,8581f4c8-755b-4619-ba3f-4b4c06a9c9a4,SAVINGS,10609.25,USD,2026-04-14 00:12:12.002326
7ede9d4e-05c1-48bc-954f-6c1b671459f1,cb2a8aad-5d47-4c20-bc21-ebb7d81e9996,CHECKING,20328.46,EUR,2026-04-11 00:12:12.002507
b4e9c2e7-2a22-4e31-b332-6ba3fff227fd,76982b81-4302-4e86-9db6-092555fce10b,CHECKING,31892.22,USD,2026-04-01 00:12:12.002616
7cc498cb-e253-4902-8b82-7ffd275f93d5,320013cd-1f4d-41d9-af19-0c49cabddb9a,INVESTMENT,12059.26,EUR,2026-07-02 00:12:12.002685
17c64663-b58d-41c0-a1fb-fcd8a51895f6,5bc66c15-0500-4ede-9460-6a77873e58c2,INVESTMENT,34322.26,USD,2026-03-24 00:12:12.002775
f995376a-7f41-4c6a-9bbc-4b69e28f9132,fbf903f7-ff79-4721-8463-7086cd1ef56a,INVESTMENT,3020.46,CAD,2026-02-26 00:12:12.002835
1d3cca51-3fd5-4826-972a-94deee906c53,f7c57bd8-2c38-4ee5-9ce4-e411f78f850e,CHECKING,27849.76,CAD,2026-03-07 00:12:12.002888
